-4.916380000000000194e-01 8.338069999999999649e-01 -4.888479999999999492e-01 -4.390050000000000452e+00 -4.077339999999999298e-01 -1.828719700000000170e+00 1.237390000000000018e-01 -1.896509999999999863e-01 -9.700590000000000037e-04 6.091420000000000168e-02 9.280209999999999848e-02 -4.240769999999999817e-01
-4.903140000000000276e-01 8.318630000000000191e-01 -4.888889999999999625e-01 -4.391860000000000319e+00 -4.016639999999999100e-01 -1.829127600000000076e+00 1.359640000000000015e-01 -1.950649999999999884e-01 -6.396500000000000276e-03 4.924869999999999942e-02 9.354540000000000077e-02 -4.554099999999999815e-01
-4.889460000000000472e-01 8.299110000000000653e-01 -4.889909999999999535e-01 -4.393839999999999968e+00 -3.955140000000000322e-01 -1.829512299999999980e+00 1.396719999999999906e-01 -1.938020000000000020e-01 -7.443579999999999988e-03 4.690609999999999918e-02 9.039899999999999325e-02 -4.616549999999999820e-01
-4.874700000000000699e-01 8.279640000000000333e-01 -4.889959999999999307e-01 -4.395780000000000243e+00 -3.890539999999998999e-01 -1.830184000000000033e+00 1.475710000000000077e-01 -1.949960000000000027e-01 -4.674959999999999706e-03 5.178769999999999901e-02 8.529779999999999307e-02 -4.809869999999999979e-01
-4.860530000000000683e-01 8.260590000000000988e-01 -4.889749999999999375e-01 -4.397610000000000241e+00 -3.827740000000000586e-01 -1.830913000000000013e+00 1.378900000000000126e-01 -1.878809999999999925e-01 5.263579999999999908e-04 6.237850000000000339e-02 7.640819999999999557e-02 -4.541499999999999981e-01
-4.845920000000000227e-01 8.241389999999999549e-01 -4.890089999999999715e-01 -4.399569999999999759e+00 -3.763739999999998753e-01 -1.831613000000000158e+00 1.504129999999999912e-01 -1.917210000000000025e-01 -2.302890000000000145e-03 5.732020000000000171e-02 7.667480000000000129e-02 -4.837119999999999753e-01
-4.830290000000000417e-01 8.222020000000000994e-01 -4.890089999999999715e-01 -4.401600000000000179e+00 -3.696639999999998816e-01 -1.832440000000000069e+00 1.533269999999999911e-01 -1.900459999999999927e-01 6.230979999999999679e-03 7.518850000000000533e-02 7.338569999999999816e-02 -4.948649999999999993e-01
-4.814350000000000573e-01 8.202920000000000211e-01 -4.889439999999999342e-01 -4.403540000000000454e+00 -3.628939999999999388e-01 -1.833471000000000073e+00 1.587149999999999950e-01 -1.897669999999999912e-01 6.520210000000000242e-03 7.250149999999999650e-02 6.529069999999999319e-02 -5.054650000000000531e-01
-4.797560000000000713e-01 8.183350000000000346e-01 -4.889099999999999557e-01 -4.405660000000000132e+00 -3.558540000000000036e-01 -1.834532000000000052e+00 1.646170000000000133e-01 -1.930129999999999901e-01 3.739119999999999857e-03 6.703420000000000212e-02 6.472110000000000363e-02 -5.203680000000000527e-01
-4.781330000000000302e-01 8.163979999999999571e-01 -4.889309999999999490e-01 -4.407790000000000319e+00 -3.489939999999999154e-01 -1.835501999999999967e+00 1.602470000000000006e-01 -1.940109999999999890e-01 -3.794249999999999880e-03 5.289300000000000251e-02 6.980060000000000431e-02 -5.176049999999999818e-01
-4.764200000000000657e-01 8.144400000000000528e-01 -4.888879999999999337e-01 -4.409909999999999997e+00 -3.418139999999999512e-01 -1.836644000000000165e+00 1.738840000000000108e-01 -1.963519999999999988e-01 5.199200000000000176e-03 7.257579999999999587e-02 6.428100000000000480e-02 -5.470509999999999540e-01
-4.746160000000000379e-01 8.124839999999999840e-01 -4.887429999999999275e-01 -4.411920000000000286e+00 -3.343639999999999946e-01 -1.838043000000000093e+00 1.779080000000000106e-01 -1.944599999999999940e-01 1.396149999999999995e-02 9.034209999999999463e-02 5.601180000000000048e-02 -5.557330000000000325e-01
-4.727650000000000463e-01 8.104880000000000972e-01 -4.886409999999999365e-01 -4.414069999999999716e+00 -3.267749999999999266e-01 -1.839461000000000013e+00 1.868920000000000026e-01 -1.991970000000000129e-01 1.015680000000000055e-02 8.200689999999999369e-02 5.492380000000000179e-02 -5.797109999999999763e-01
-4.709020000000000428e-01 8.084759999999999724e-01 -4.885509999999999575e-01 -4.416249999999999787e+00 -3.191640000000000033e-01 -1.840915999999999997e+00 1.853249999999999897e-01 -1.989150000000000085e-01 1.429440000000000051e-02 8.991590000000000693e-02 4.283349999999999658e-02 -5.665799999999999725e-01
-4.690480000000000205e-01 8.064700000000000202e-01 -4.884219999999999673e-01 -4.418350000000000222e+00 -3.115679999999999561e-01 -1.842483000000000093e+00 1.842419999999999891e-01 -1.993479999999999974e-01 1.596339999999999912e-02 9.430950000000000444e-02 4.223779999999999896e-02 -5.715919999999999890e-01
-4.670810000000000795e-01 8.044370000000000687e-01 -4.882219999999999338e-01 -4.420410000000000394e+00 -3.036249999999999227e-01 -1.844266000000000183e+00 1.995989999999999986e-01 -2.044779999999999931e-01 1.962059999999999846e-02 1.038879999999999942e-01 4.171749999999999764e-02 -6.091250000000000275e-01
-4.650840000000000529e-01 8.024020000000000596e-01 -4.880089999999999706e-01 -4.422509999999999941e+00 -2.956229999999999691e-01 -1.846142000000000172e+00 1.985770000000000035e-01 -2.053750000000000020e-01 1.890359999999999957e-02 9.910099999999999465e-02 3.201790000000000191e-02 -6.029900000000000260e-01
-4.630520000000000191e-01 8.003240000000000354e-01 -4.877949999999999786e-01 -4.424649999999999750e+00 -2.874379999999999713e-01 -1.848095000000000043e+00 2.000520000000000076e-01 -2.061119999999999897e-01 2.078100000000000086e-02 1.011319999999999997e-01 2.850000000000000103e-02 -6.098419999999999952e-01
-4.610280000000000489e-01 7.982620000000000271e-01 -4.874969999999999581e-01 -4.426630000000000287e+00 -2.792379999999999862e-01 -1.850226000000000148e+00 2.048349999999999893e-01 -2.078270000000000117e-01 3.014810000000000059e-02 1.213790000000000008e-01 2.266390000000000071e-02 -6.292649999999999633e-01
-4.589020000000000321e-01 7.961500000000000243e-01 -4.871739999999999404e-01 -4.428670000000000329e+00 -2.706269999999999509e-01 -1.852470000000000061e+00 2.102559999999999985e-01 -2.096050000000000135e-01 3.273090000000000027e-02 1.266799999999999871e-01 1.831199999999999842e-02 -6.429420000000000135e-01
-4.567560000000000509e-01 7.940570000000000128e-01 -4.868159999999999710e-01 -4.430690000000000239e+00 -2.619489999999999874e-01 -1.854826000000000086e+00 2.146869999999999890e-01 -2.091320000000000123e-01 3.815110000000000029e-02 1.370039999999999869e-01 1.325810000000000009e-02 -6.538500000000000423e-01
-4.546110000000000428e-01 7.919650000000000301e-01 -4.864389999999999548e-01 -4.432660000000000267e+00 -2.532550000000000079e-01 -1.857253000000000043e+00 2.134479999999999988e-01 -2.086979999999999946e-01 4.138569999999999749e-02 1.425480000000000080e-01 7.167790000000000272e-03 -6.566999999999999504e-01
-4.524400000000000643e-01 7.898530000000000273e-01 -4.860459999999999781e-01 -4.434619999999999784e+00 -2.444259999999999211e-01 -1.859755000000000047e+00 2.205729999999999913e-01 -2.106580000000000119e-01 4.470699999999999674e-02 1.488069999999999948e-01 2.388749999999999814e-03 -6.713689999999999936e-01
-4.502090000000000813e-01 7.877260000000000373e-01 -4.856329999999999814e-01 -4.436609999999999943e+00 -2.354029999999999179e-01 -1.862369000000000163e+00 2.222300000000000109e-01 -2.122940000000000105e-01 4.084979999999999861e-02 1.403010000000000090e-01 5.248619999999999848e-03 -6.829439999999999955e-01
-4.479560000000000208e-01 7.856110000000000593e-01 -4.851799999999999446e-01 -4.438559999999999839e+00 -2.263549999999999729e-01 -1.865115000000000078e+00 2.246080000000000021e-01 -2.087529999999999941e-01 4.757129999999999692e-02 1.501059999999999894e-01 -7.628089999999999697e-03 -6.790760000000000129e-01
-4.457460000000000311e-01 7.835529999999999440e-01 -4.846279999999999477e-01 -4.440249999999999808e+00 -2.174809999999999244e-01 -1.868044000000000038e+00 2.195739999999999914e-01 -2.068369999999999931e-01 5.665010000000000184e-02 1.710359999999999936e-01 -1.396449999999999948e-02 -6.698549999999999782e-01
-4.434260000000000423e-01 7.814529999999999532e-01 -4.840089999999999670e-01 -4.441910000000000025e+00 -2.082060000000000022e-01 -1.871185000000000098e+00 2.363359999999999905e-01 -2.127650000000000097e-01 6.493340000000000223e-02 1.901349999999999985e-01 -2.036050000000000013e-02 -7.150640000000000329e-01
-4.410930000000000684e-01 7.793600000000000527e-01 -4.833699999999999664e-01 -4.443579999999999863e+00 -1.989090000000000025e-01 -1.874422000000000033e+00 2.291110000000000091e-01 -2.063309999999999866e-01 6.321859999999999979e-02 1.759189999999999920e-01 -3.064100000000000157e-02 -6.936080000000000023e-01
-4.387380000000000724e-01 7.772510000000000252e-01 -4.827149999999999497e-01 -4.445230000000000459e+00 -1.895589999999999220e-01 -1.877750000000000030e+00 2.306709999999999872e-01 -2.065889999999999949e-01 6.448280000000000678e-02 1.770970000000000044e-01 -3.543369999999999853e-02 -6.924059999999999659e-01
-4.364320000000000421e-01 7.751870000000000704e-01 -4.820449999999999458e-01 -4.446790000000000020e+00 -1.803949999999999720e-01 -1.881083000000000061e+00 2.310170000000000001e-01 -2.069179999999999908e-01 6.689599999999999713e-02 1.833009999999999917e-01 -3.571869999999999906e-02 -6.985280000000000378e-01
-4.340130000000000376e-01 7.730620000000000269e-01 -4.813629999999999298e-01 -4.448420000000000485e+00 -1.708680000000000199e-01 -1.884557000000000038e+00 2.384189999999999920e-01 -2.090670000000000028e-01 6.972649999999999681e-02 1.863420000000000076e-01 -4.232459999999999695e-02 -7.142889999999999517e-01
-4.315820000000000212e-01 7.709449999999999914e-01 -4.806839999999999447e-01 -4.450120000000000076e+00 -1.614229999999999832e-01 -1.888121000000000160e+00 2.411800000000000055e-01 -2.115309999999999968e-01 6.845270000000000521e-02 1.778899999999999926e-01 -4.910389999999999894e-02 -7.197580000000000089e-01
-4.291860000000000674e-01 7.688749999999999751e-01 -4.799679999999999502e-01 -4.451710000000000278e+00 -1.522329999999999517e-01 -1.891789000000000165e+00 2.366590000000000082e-01 -2.048099999999999921e-01 7.361700000000000188e-02 1.819469999999999976e-01 -6.371050000000000324e-02 -6.981129999999999836e-01
-4.267280000000000517e-01 7.667800000000000171e-01 -4.791999999999999593e-01 -4.453249999999999709e+00 -1.428570000000000118e-01 -1.895614000000000132e+00 2.513619999999999743e-01 -2.135269999999999946e-01 7.899829999999999353e-02 1.971330000000000027e-01 -6.372179999999999511e-02 -7.409900000000000375e-01
-4.242160000000000375e-01 7.646720000000000184e-01 -4.783719999999999639e-01 -4.454740000000000144e+00 -1.333739999999999926e-01 -1.899639000000000078e+00 2.510809999999999986e-01 -2.109999999999999931e-01 8.321359999999999868e-02 1.955220000000000014e-01 -7.886129999999999529e-02 -7.334289999999999976e-01
-4.216850000000000320e-01 7.625610000000000444e-01 -4.775509999999999478e-01 -4.456290000000000084e+00 -1.238789999999999614e-01 -1.903710000000000013e+00 2.469320000000000126e-01 -2.068020000000000136e-01 8.247269999999999601e-02 1.864609999999999879e-01 -8.728149999999999797e-02 -7.133070000000000244e-01
-4.191900000000000626e-01 7.604800000000000448e-01 -4.767119999999999691e-01 -4.457740000000000258e+00 -1.144990000000000174e-01 -1.907787000000000122e+00 2.521840000000000193e-01 -2.119320000000000093e-01 7.987410000000000343e-02 1.835350000000000037e-01 -8.134310000000000151e-02 -7.352220000000000422e-01
-4.165770000000000306e-01 7.583310000000000883e-01 -4.758459999999999357e-01 -4.459229999999999805e+00 -1.046399999999999553e-01 -1.911981000000000153e+00 2.546340000000000270e-01 -2.100490000000000135e-01 8.716200000000000336e-02 1.975659999999999916e-01 -8.592320000000000513e-02 -7.433450000000000335e-01
-4.139360000000000261e-01 7.561809999999999921e-01 -4.749429999999999485e-01 -4.460709999999999731e+00 -9.466999999999992088e-02 -1.916281000000000123e+00 2.617289999999999894e-01 -2.158710000000000073e-01 8.759649999999999381e-02 1.959309999999999941e-01 -8.744630000000000458e-02 -7.665819999999999856e-01
-4.113320000000000309e-01 7.540850000000000053e-01 -4.740239999999999454e-01 -4.462110000000000021e+00 -8.485599999999993148e-02 -1.920576000000000061e+00 2.599850000000000216e-01 -2.086699999999999944e-01 9.301170000000000271e-02 2.067029999999999978e-01 -8.758309999999999707e-02 -7.636239999999999695e-01
-4.085970000000000435e-01 7.519210000000000615e-01 -4.731109999999999483e-01 -4.463610000000000078e+00 -7.458100000000000840e-02 -1.924937000000000120e+00 2.737049999999999761e-01 -2.172570000000000057e-01 8.915900000000000214e-02 1.975909999999999889e-01 -8.726630000000000498e-02 -7.970530000000000115e-01
-4.058140000000000636e-01 7.497519999999999740e-01 -4.721459999999999546e-01 -4.465100000000000513e+00 -6.415499999999996206e-02 -1.929442000000000101e+00 2.754349999999999854e-01 -2.155019999999999991e-01 9.554799999999999405e-02 2.022110000000000019e-01 -9.943530000000000424e-02 -7.986259999999999470e-01
-4.030780000000000474e-01 7.476310000000000455e-01 -4.711339999999999417e-01 -4.466479999999999784e+00 -5.404500000000000970e-02 -1.934088000000000029e+00 2.702720000000000122e-01 -2.114129999999999898e-01 9.801139999999999852e-02 1.963040000000000063e-01 -1.126609999999999973e-01 -7.753419999999999757e-01
-4.003200000000000647e-01 7.454810000000000603e-01 -4.701189999999999536e-01 -4.467839999999999812e+00 -4.378199999999998759e-02 -1.938746999999999998e+00 2.837140000000000217e-01 -2.214520000000000099e-01 1.018690000000000012e-01 2.118200000000000083e-01 -1.133190000000000031e-01 -8.208649999999999558e-01
-3.975130000000000607e-01 7.432769999999999655e-01 -4.691129999999999467e-01 -4.469230000000000480e+00 -3.330400000000000027e-02 -1.943534000000000095e+00 2.776850000000000152e-01 -2.186339999999999950e-01 9.967689999999999884e-02 2.061119999999999897e-01 -1.194930000000000020e-01 -8.088800000000000434e-01
-3.947220000000000173e-01 7.410810000000001008e-01 -4.681169999999999498e-01 -4.470629999999999882e+00 -2.294299999999993567e-02 -1.948433999999999999e+00 2.722760000000000180e-01 -2.178759999999999863e-01 9.660939999999999805e-02 1.915520000000000000e-01 -1.223690000000000055e-01 -7.908420000000000449e-01
-3.919820000000000526e-01 7.389000000000000012e-01 -4.671459999999999502e-01 -4.472010000000000041e+00 -1.271899999999992481e-02 -1.953150000000000164e+00 2.794530000000000070e-01 -2.249069999999999958e-01 9.414970000000000283e-02 1.874280000000000113e-01 -1.168899999999999939e-01 -8.132200000000000539e-01
-3.891570000000000307e-01 7.366270000000000318e-01 -4.661999999999999478e-01 -4.473480000000000345e+00 -2.120999999999928498e-03 -1.957867000000000024e+00 2.764559999999999795e-01 -2.230499999999999983e-01 9.432010000000000394e-02 1.862739999999999951e-01 -1.214159999999999962e-01 -8.040300000000000225e-01
-3.863480000000000247e-01 7.343520000000000048e-01 -4.652549999999999741e-01 -4.475000000000000533e+00 8.373000000000074827e-03 -1.962657000000000096e+00 2.776850000000000152e-01 -2.247609999999999886e-01 9.584860000000000602e-02 1.806169999999999998e-01 -1.256110000000000004e-01 -8.107509999999999994e-01
-3.836450000000000138e-01 7.321360000000000090e-01 -4.643299999999999650e-01 -4.476460000000000328e+00 1.842700000000008220e-02 -1.967283000000000115e+00 2.659730000000000150e-01 -2.188140000000000085e-01 9.069190000000000584e-02 1.642089999999999939e-01 -1.199019999999999947e-01 -7.747969999999999580e-01
-3.808580000000000298e-01 7.298260000000000858e-01 -4.634279999999999511e-01 -4.478010000000000268e+00 2.886700000000008703e-02 -1.971914000000000167e+00 2.737339999999999773e-01 -2.288380000000000136e-01 8.805939999999999601e-02 1.611809999999999909e-01 -1.156750000000000000e-01 -8.037389999999999812e-01
-3.780760000000000232e-01 7.275050000000000683e-01 -4.625219999999999332e-01 -4.479580000000000339e+00 3.922800000000004061e-02 -1.976641000000000092e+00 2.746859999999999857e-01 -2.317639999999999978e-01 8.934930000000000649e-02 1.568450000000000122e-01 -1.261289999999999911e-01 -8.059560000000000057e-01
-3.754060000000000175e-01 7.252689999999999415e-01 -4.616309999999999580e-01 -4.481100000000000527e+00 4.910800000000004051e-02 -1.981230000000000047e+00 2.617610000000000214e-01 -2.220999999999999919e-01 8.311570000000000069e-02 1.376320000000000043e-01 -1.171230000000000049e-01 -7.680700000000000305e-01
-3.726770000000000360e-01 7.229719999999999480e-01 -4.607629999999999781e-01 -4.482680000000000220e+00 5.920700000000000962e-02 -1.985840000000000050e+00 2.779190000000000271e-01 -2.362960000000000060e-01 8.486380000000000312e-02 1.397059999999999969e-01 -1.231939999999999980e-01 -8.125679999999999570e-01
-3.699380000000000446e-01 7.206490000000000951e-01 -4.598889999999999367e-01 -4.484270000000000422e+00 6.939400000000006674e-02 -1.990473000000000159e+00 2.677620000000000000e-01 -2.284069999999999989e-01 8.484500000000000375e-02 1.343600000000000072e-01 -1.238869999999999971e-01 -7.865720000000000489e-01
