3.746199999999999530e-02 8.792699999999999960e-01 -4.842049999999999410e-01 -9.513499999999999734e-02 1.455680000000000029e-01 8.102130000000000443e-02 8.794000000000024020e-02 -2.784000000000008690e-01 1.712999999999992307e-02
3.651499999999996415e-02 8.807050000000000711e-01 -4.834029999999999716e-01 -9.425559999999999494e-02 1.427839999999999943e-01 8.119260000000000366e-02 -1.686500000000007438e-01 -7.059999999999844178e-02 -4.086900000000004418e-01
3.557199999999993700e-02 8.821050000000000280e-01 -4.826189999999999647e-01 -9.594210000000000238e-02 1.420780000000000098e-01 7.710569999999999924e-02 1.924900000000007161e-01 -3.817000000000014825e-01 4.880800000000004579e-01
3.461799999999992661e-02 8.834960000000000591e-01 -4.818419999999999370e-01 -9.401719999999999522e-02 1.382609999999999950e-01 8.198650000000000382e-02 -4.128699999999999037e-01 2.798999999999995936e-01 -3.272800000000006260e-01
3.362699999999996248e-02 8.849180000000000934e-01 -4.810559999999999281e-01 -9.814589999999999426e-02 1.410599999999999909e-01 7.871369999999999756e-02 -4.434100000000010255e-01 3.735000000000016085e-01 7.527000000000089175e-02
3.260599999999991283e-02 8.863659999999999872e-01 -4.802789999999999559e-01 -1.025800000000000045e-01 1.447950000000000070e-01 7.946640000000000648e-02 -1.398999999999997468e-01 1.878999999999991788e-01 -3.827400000000008573e-01
3.156499999999995421e-02 8.878289999999999793e-01 -4.795239999999999503e-01 -1.039790000000000020e-01 1.466739999999999988e-01 7.563899999999999790e-02 -1.742999999999994554e-01 3.019999999999967155e-02 -2.598900000000001209e-01
3.051399999999993007e-02 8.892999999999999794e-01 -4.787669999999999426e-01 -1.057219999999999965e-01 1.469759999999999955e-01 7.304009999999999669e-02 -2.912999999999998924e-01 2.116000000000006764e-01 -2.233699999999991248e-01
2.945599999999992669e-02 8.907629999999999715e-01 -4.780289999999999817e-01 -1.086349999999999955e-01 1.490920000000000023e-01 7.080640000000000545e-02 -2.713000000000007073e-01 2.296999999999993491e-01 -4.148800000000008037e-01
2.837199999999995281e-02 8.922510000000000163e-01 -4.773269999999999458e-01 -1.113480000000000025e-01 1.513889999999999958e-01 6.665759999999999741e-02 -1.079999999999997629e-01 2.819000000000015937e-01 3.490000000000437197e-03
2.725499999999991818e-02 8.937910000000000021e-01 -4.766489999999999339e-01 -1.124280000000000002e-01 1.542080000000000117e-01 6.669250000000000178e-02 3.999999999999837019e-03 3.453999999999984860e-01 1.866300000000001291e-01
2.611399999999997057e-02 8.953790000000000360e-01 -4.759789999999999299e-01 -1.123880000000000018e-01 1.576619999999999966e-01 6.855880000000000307e-02 -8.679999999999937765e-02 -1.126999999999989122e-01 -4.573199999999999488e-01
2.497799999999994469e-02 8.969610000000000083e-01 -4.753239999999999688e-01 -1.132559999999999956e-01 1.565350000000000075e-01 6.398560000000000358e-02 1.115999999999991998e-01 -2.059000000000005270e-01 -4.212100000000003064e-01
2.386099999999991006e-02 8.985160000000000924e-01 -4.746929999999999761e-01 -1.121400000000000036e-01 1.544760000000000022e-01 5.977350000000000024e-02 1.769000000000006678e-01 -2.353999999999994985e-01 1.103399999999997438e-01
2.275199999999999445e-02 9.000540000000000207e-01 -4.740739999999999399e-01 -1.103709999999999969e-01 1.521220000000000072e-01 6.087689999999999768e-02 -3.133999999999997899e-01 4.627999999999993230e-01 -2.559199999999997588e-01
2.163899999999996382e-02 9.016010000000000968e-01 -4.734549999999999592e-01 -1.135049999999999948e-01 1.567500000000000004e-01 5.831770000000000009e-02 -6.929999999999991722e-02 4.170000000000007034e-02 -3.975999999999979551e-02
2.049499999999992994e-02 9.031789999999999541e-01 -4.728499999999999370e-01 -1.141979999999999940e-01 1.571670000000000011e-01 5.792010000000000214e-02 -5.589000000000010626e-01 5.333000000000004404e-01 -7.563000000000014156e-02
1.930799999999999184e-02 9.048080000000000567e-01 -4.722479999999999456e-01 -1.197870000000000046e-01 1.625000000000000056e-01 5.716380000000000072e-02 -5.019999999999885665e-02 2.617999999999981453e-01 5.455600000000004890e-01
1.810800000000001297e-02 9.064539999999999820e-01 -4.716409999999999769e-01 -1.202889999999999932e-01 1.651179999999999870e-01 6.261940000000000561e-02 4.189999999999888258e-02 -2.593999999999985207e-01 -7.324400000000008681e-01
1.689999999999991509e-02 9.081120000000000303e-01 -4.710329999999999795e-01 -1.198700000000000043e-01 1.625240000000000018e-01 5.529499999999999693e-02 5.630000000000079385e-02 1.043999999999989381e-01 5.246500000000000608e-01
1.568899999999995298e-02 9.097770000000000579e-01 -4.704159999999999453e-01 -1.193069999999999964e-01 1.635679999999999912e-01 6.054149999999999809e-02 -3.397999999999998244e-01 4.664000000000001478e-01 3.273000000000025889e-02
1.445099999999999163e-02 9.114769999999999817e-01 -4.697959999999999359e-01 -1.227049999999999946e-01 1.682319999999999927e-01 6.086880000000000068e-02 -2.515000000000003344e-01 1.902000000000014790e-01 3.183000000000005270e-02
1.318999999999992401e-02 9.132000000000000117e-01 -4.691849999999999632e-01 -1.252199999999999980e-01 1.701340000000000074e-01 6.118710000000000121e-02 9.760000000000046416e-02 -6.000000000000449418e-03 1.690799999999999248e-01
1.191900000000001292e-02 9.149319999999999675e-01 -4.685749999999999638e-01 -1.242439999999999933e-01 1.700740000000000030e-01 6.287790000000000046e-02 1.076999999999994628e-01 -2.467999999999997973e-01 -3.449500000000000899e-01
1.067099999999998605e-02 9.166340000000000598e-01 -4.679629999999999623e-01 -1.231669999999999987e-01 1.676060000000000050e-01 5.942839999999999928e-02 -1.435000000000005715e-01 1.838000000000006295e-01 5.897199999999997999e-01
9.429999999999938431e-03 9.183259999999999756e-01 -4.673389999999999489e-01 -1.246020000000000044e-01 1.694440000000000113e-01 6.532559999999999756e-02 1.065999999999997505e-01 -2.299000000000023247e-01 -6.088599999999999568e-01
8.181999999999911566e-03 9.200160000000000560e-01 -4.667379999999999307e-01 -1.235360000000000069e-01 1.671449999999999880e-01 5.923699999999999799e-02 -7.943000000000005612e-01 9.392000000000011450e-01 2.423200000000000354e-01
6.884000000000001229e-03 9.217629999999999990e-01 -4.661279999999999313e-01 -1.314790000000000125e-01 1.765369999999999995e-01 6.166019999999999834e-02 -1.326999999999994850e-01 9.399999999999963940e-02 7.682000000000036022e-02
5.547999999999997378e-03 9.235510000000000108e-01 -4.655009999999999426e-01 -1.328060000000000074e-01 1.774769999999999959e-01 6.242840000000000195e-02 -2.263999999999988244e-01 1.208000000000014618e-01 2.570000000000002838e-02
4.183999999999965524e-03 9.253640000000000754e-01 -4.648699999999999499e-01 -1.350699999999999956e-01 1.786850000000000105e-01 6.268540000000000223e-02 -3.391000000000005121e-01 5.749999999999977351e-01 4.518199999999999994e-01
2.811000000000007937e-03 9.271829999999999794e-01 -4.642369999999999552e-01 -1.384610000000000007e-01 1.844349999999999878e-01 6.720360000000000222e-02 -1.301999999999997604e-01 -1.253999999999977355e-01 -1.527100000000003455e-01
1.418999999999948081e-03 9.290140000000000065e-01 -4.635979999999999546e-01 -1.397629999999999983e-01 1.831810000000000105e-01 6.567649999999999877e-02 -7.692000000000004389e-01 8.826000000000000512e-01 -3.851699999999999569e-01
-1.600000000001600142e-05 9.308880000000000488e-01 -4.629579999999999806e-01 -1.474550000000000027e-01 1.920070000000000110e-01 6.182479999999999920e-02 2.518999999999993467e-01 -4.365000000000007763e-01 1.977300000000001279e-01
-1.466999999999996085e-03 9.327750000000000208e-01 -4.623149999999999760e-01 -1.449360000000000093e-01 1.876420000000000032e-01 6.380210000000000048e-02 1.268000000000019112e-01 -2.320999999999989738e-01 2.540399999999998215e-01
-2.908000000000021679e-03 9.346379999999999688e-01 -4.616529999999999800e-01 -1.436679999999999902e-01 1.853210000000000135e-01 6.634249999999999869e-02 -2.276000000000000245e-01 7.779999999999731575e-02 -4.446300000000000252e-01
-4.364000000000034518e-03 9.365040000000000031e-01 -4.610069999999999446e-01 -1.459439999999999904e-01 1.860989999999999867e-01 6.189619999999999844e-02 3.620000000000012097e-02 -7.349999999999856648e-02 7.285600000000003185e-01
-5.846000000000017849e-03 9.383940000000000614e-01 -4.603479999999999794e-01 -1.455819999999999892e-01 1.853640000000000010e-01 6.918180000000000163e-02 -8.068000000000019600e-01 8.017999999999997351e-01 3.173999999999954635e-02
-7.385000000000085940e-03 9.403390000000000359e-01 -4.596779999999999755e-01 -1.536500000000000088e-01 1.933819999999999983e-01 6.949919999999999709e-02 7.550000000000056666e-02 -1.428999999999985837e-01 -6.590999999999958003e-02
-8.941000000000087766e-03 9.422989999999999977e-01 -4.590009999999999368e-01 -1.528950000000000031e-01 1.919530000000000125e-01 6.884010000000000129e-02 -2.826999999999996183e-01 1.840999999999981540e-01 -3.729700000000002458e-01
-1.051200000000007684e-02 9.442639999999999922e-01 -4.583139999999999437e-01 -1.557219999999999993e-01 1.937939999999999940e-01 6.511039999999999883e-02 -2.352999999999993985e-01 2.291000000000015246e-01 7.160600000000002519e-01
-1.209000000000004515e-02 9.462220000000000075e-01 -4.575989999999999780e-01 -1.580749999999999933e-01 1.960850000000000093e-01 7.227100000000000191e-02 -3.601999999999994095e-01 3.147999999999984144e-01 -6.117700000000003691e-01
-1.370400000000004948e-02 9.482160000000000588e-01 -4.568989999999999441e-01 -1.616769999999999874e-01 1.992329999999999934e-01 6.615329999999999822e-02 3.148999999999985144e-01 -4.458999999999990749e-01 2.702300000000004698e-01
-1.529900000000006255e-02 9.501789999999999958e-01 -4.561989999999999656e-01 -1.585280000000000022e-01 1.947740000000000027e-01 6.885560000000000291e-02 5.835000000000006848e-01 -8.476000000000011303e-01 -1.220000000000387441e-03
-1.685700000000001086e-02 9.520870000000000166e-01 -4.555239999999999290e-01 -1.526929999999999954e-01 1.862979999999999914e-01 6.884339999999999904e-02 5.199999999999926903e-02 -2.554000000000000714e-01 -4.222000000000003528e-01
-1.841700000000001669e-02 9.539779999999999927e-01 -4.548669999999999658e-01 -1.521730000000000027e-01 1.837439999999999907e-01 6.462139999999999551e-02 -6.879999999999997229e-01 6.402000000000018787e-01 -2.757399999999993190e-01
-2.001700000000006252e-02 9.558969999999999967e-01 -4.542299999999999671e-01 -1.590529999999999999e-01 1.901460000000000095e-01 6.186400000000000232e-02 -7.721000000000005636e-01 8.877999999999997005e-01 2.539399999999997215e-01
-2.168500000000006533e-02 9.578920000000000767e-01 -4.535999999999999477e-01 -1.667740000000000056e-01 1.990240000000000065e-01 6.440339999999999954e-02 -9.460000000000023945e-02 -4.000000000000114575e-02 -2.741500000000000603e-01
-2.335900000000001864e-02 9.598830000000000418e-01 -4.529719999999999303e-01 -1.677200000000000080e-01 1.986239999999999950e-01 6.166189999999999866e-02 4.057000000000005047e-01 -6.253000000000008551e-01 -1.931900000000000284e-01
-2.502700000000002145e-02 9.618490000000000650e-01 -4.523439999999999683e-01 -1.636630000000000029e-01 1.923709999999999865e-01 5.972999999999999837e-02 -1.028199999999998449e+00 1.081200000000001493e+00 3.003200000000004199e-01
-2.673000000000003151e-02 9.638440000000000341e-01 -4.517119999999999469e-01 -1.739449999999999885e-01 2.031830000000000025e-01 6.273320000000000285e-02 -2.556000000000002714e-01 1.696000000000003061e-01 2.554000000000028470e-02
-2.847900000000003207e-02 9.658790000000000431e-01 -4.510729999999999462e-01 -1.765009999999999912e-01 2.048790000000000056e-01 6.298860000000000570e-02 1.057900000000000507e+00 -1.341600000000001014e+00 -4.722900000000008758e-01
-3.018600000000004613e-02 9.678539999999999921e-01 -4.504299999999999415e-01 -1.659219999999999862e-01 1.914629999999999943e-01 5.826569999999999666e-02 1.744999999999996554e-01 -2.888000000000001677e-01 3.076000000000002066e-01
-3.182000000000007045e-02 9.697350000000000136e-01 -4.497779999999999556e-01 -1.641769999999999896e-01 1.885749999999999926e-01 6.134169999999999900e-02 3.030999999999978156e-01 -4.728999999999983217e-01 1.541100000000003578e-01
-3.343899999999999650e-02 9.715900000000000647e-01 -4.491159999999999597e-01 -1.611460000000000115e-01 1.838460000000000094e-01 6.288280000000000258e-02 -1.085799999999997878e+00 1.057199999999999696e+00 4.127000000000019542e-02
-3.512700000000001932e-02 9.735050000000000647e-01 -4.484399999999999498e-01 -1.720039999999999902e-01 1.944180000000000075e-01 6.329550000000000454e-02 -3.716999999999998083e-01 3.095999999999987651e-01 5.748799999999998356e-01
-3.688500000000005663e-02 9.754869999999999930e-01 -4.477499999999999813e-01 -1.757209999999999883e-01 1.975139999999999951e-01 6.904430000000000289e-02 4.838999999999982204e-01 -6.927999999999989722e-01 3.244999999999997886e-01
-3.863000000000005318e-02 9.774430000000000618e-01 -4.470439999999999414e-01 -1.708820000000000061e-01 1.905860000000000054e-01 7.228930000000000078e-02 -1.062000000000007383e-01 2.399999999999902212e-02 6.720000000000059259e-02
-4.035500000000002974e-02 9.793640000000000123e-01 -4.463309999999999778e-01 -1.719440000000000135e-01 1.908259999999999956e-01 7.296130000000000670e-02 -9.445999999999982188e-01 9.315999999999990955e-01 -5.618700000000004247e-01
-4.213900000000003754e-02 9.813399999999999901e-01 -4.456159999999999566e-01 -1.813899999999999957e-01 2.001419999999999866e-01 6.734260000000000246e-02 -3.055000000000002158e-01 2.390000000000003233e-01 5.979999999999998650e-01
-4.399200000000003108e-02 9.833790000000000031e-01 -4.448849999999999749e-01 -1.844449999999999978e-01 2.025319999999999898e-01 7.332260000000000166e-02 6.541999999999992266e-01 -8.937000000000000499e-01 -2.268900000000004247e-01
-4.580200000000000937e-02 9.853540000000000632e-01 -4.441709999999999825e-01 -1.779030000000000056e-01 1.935949999999999893e-01 7.105369999999999742e-02 4.426000000000013257e-01 -6.483999999999989772e-01 1.644400000000004192e-01
-4.753899999999999793e-02 9.872340000000000559e-01 -4.434619999999999673e-01 -1.734769999999999923e-01 1.871109999999999995e-01 7.269810000000000161e-02 -2.872000000000013431e-01 1.844000000000012296e-01 -1.038800000000006385e-01
-4.930000000000001048e-02 9.891269999999999785e-01 -4.427199999999999469e-01 -1.763490000000000058e-01 1.889550000000000118e-01 7.165929999999999522e-02 -1.030899999999998373e+00 1.029899999999997373e+00 -4.016999999999909532e-02
-5.115800000000003678e-02 9.911159999999999970e-01 -4.419909999999999672e-01 -1.866579999999999906e-01 1.992539999999999867e-01 7.125760000000000427e-02 -3.463000000000021616e-01 1.725000000000004308e-01 3.740499999999993830e-01
-5.306600000000005757e-02 9.931440000000000268e-01 -4.412459999999999716e-01 -1.901210000000000122e-01 2.009789999999999910e-01 7.499809999999999810e-02 6.735000000000018749e-01 -8.600999999999997536e-01 5.701000000000039369e-02
-5.493300000000000960e-02 9.951090000000000213e-01 -4.404689999999999439e-01 -1.833859999999999935e-01 1.923779999999999935e-01 7.556820000000000204e-02 -6.085000000000007070e-01 5.219000000000001416e-01 2.947099999999994169e-01
-5.680200000000001914e-02 9.970640000000000613e-01 -4.396699999999999497e-01 -1.894710000000000005e-01 1.975969999999999949e-01 7.851529999999999621e-02 -7.324999999999998179e-01 6.640000000000007008e-01 4.397900000000010134e-01
-5.873700000000003918e-02 9.990790000000000504e-01 -4.388679999999999803e-01 -1.967959999999999987e-01 2.042370000000000019e-01 8.291320000000000634e-02 3.639000000000003343e-01 -4.167000000000004034e-01 -2.863000000000032186e-02
-6.069500000000005446e-02 1.001106999999999969e+00 -4.380669999999999287e-01 -1.931569999999999954e-01 2.000699999999999978e-01 8.262690000000000312e-02 1.842999999999983540e-01 -5.252000000000006663e-01 -4.229600000000000026e-01
-6.259999999999998899e-02 1.003054000000000112e+00 -4.372539999999999760e-01 -1.913140000000000118e-01 1.948179999999999912e-01 7.839730000000000310e-02 3.338000000000007628e-01 -3.832000000000002071e-01 -6.263999999999991797e-02
-6.449300000000002253e-02 1.004979999999999984e+00 -4.364429999999999699e-01 -1.879760000000000042e-01 1.909859999999999891e-01 7.777090000000000392e-02 -1.624799999999998468e+00 1.447200000000001152e+00 3.976800000000002555e-01
-6.648200000000004106e-02 1.006987999999999994e+00 -4.356219999999999537e-01 -2.042239999999999889e-01 2.054580000000000017e-01 8.174770000000000647e-02 -9.411000000000002697e-01 8.539999999999992042e-01 -2.970800000000009544e-01
